Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-24 17:00:00+00:00,14.507639999999999,14.53894,14.27386,14.339770000000001,372111,14.339770000000001,-0.011385609064241761,0.18400531333020786,-0.045994686669792145,-0.010010122847514874,0.2141860465116279,1.0,1.0,1.0,1.0,1.0,1.0,-0.14706553564976765,4.7224684767327645,-123.67701852958628,150.67884631343597,1.0,1.0,1.0,1.0,1.0,1.0,46.73436060249437,0.11337529958501769,-50.89197469855662,-34.75696209168731,0.4441860465116279,0.23,25.53548304844739,22.21442024324511,48.67334176987229
2019-03-25 17:00:00+00:00,14.339770000000001,14.4482,14.2897,14.394639999999999,332404,14.394639999999999,0.003819119076602515,0.1704224618429963,-0.09957753815700371,-0.013700965557034185,0.16953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,-0.13215200432475527,7.622552881256972,-3.82086665592166,300.2089666709266,1.0,1.0,1.0,1.0,1.0,1.0,48.0763757959517,0.10498629571372753,-37.3344534492984,-38.4922657167996,0.43953488372093025,0.27,23.813575526157937,20.71645847578724,45.69346874612757
2019-03-26 17:00:00+00:00,14.3947,14.67281,14.374260000000001,14.57444,617035,14.57444,0.01241339447516449,0.08830025524821583,-0.27369974475178416,-0.03067278767535654,0.6170697674418605,0.25,0.5,0.0,0.0,0.0,1.0,-0.1739413230379192,-5.133784124540497,113.67160590732725,382.9718328800289,0.0,0.0,1.0,1.0,0.5,0.0,58.75171266392627,0.11156030925372562,-18.49790330769686,158.53848225151788,0.9790697674418605,0.362,30.00075134965282,18.22372729694966,44.1740250774522
2019-03-27 17:00:00+00:00,14.57458,14.74872,14.54265,14.63465,820856,14.63465,0.00412269504325474,0.05561285617544409,-0.3363871438245559,-0.03004677207689788,0.6545116279069768,0.33333333333333337,0.6666666666666667,0.0,0.0,0.33333333333333337,1.0,-0.19348883686689433,-12.807052334877682,117.93244115848316,448.65439214467,0.0,0.0,1.0,1.0,0.5,0.33333333333333337,62.82039932721168,0.1202426240300376,-18.770775053480335,227.43641124291923,1.0465116279069768,0.392,30.562000632626933,16.727576603009446,43.10835901228247
2019-03-28 17:00:00+00:00,14.63468,14.6357,14.390979999999999,14.392079999999998,313612,14.392079999999998,-0.01671394930979176,0.17150335989998436,-0.09449664010001566,0.0031231287987760602,0.35027906976744183,0.75,0.75,0.75,0.75,1.0,0.5,-0.21527804186832,-9.596663334519498,-53.04306257330673,274.8317129977034,0.0,0.25,0.25,0.25,0.1875,0.0,48.26297354256464,0.10632440769774654,-58.68685206516416,31.22697525982959,0.6162790697674418,0.266,27.65799048530395,21.02718547123419,41.002030642452894
2019-03-29 17:00:00+00:00,14.39209,14.52019,14.365479999999998,14.497229999999998,48893,14.497229999999998,0.007279541417885315,0.15902745220607384,-0.17297254779392618,-0.011439104046479477,0.2517209302325581,0.44999999999999996,0.6,0.4,0.4,0.6,0.4,-0.22536738434102155,-4.017514683537378,75.62134283583654,473.5456359594189,0.0,0.6,0.6,1.0,0.55,0.6,49.2841358162434,0.10259618227845557,-41.3839065328291,20.343126333370268,0.5837209302325581,0.332,25.977459111841156,20.751042169929246,38.87221737612136
2019-03-31 16:00:00+00:00,14.34857,14.39618,14.14569,14.1724,358152,14.1724,-0.022661185421081764,0.1822211803927697,0.030221180392769692,0.010292326613035113,-0.11246511627906977,0.7083333333333333,0.6666666666666667,0.8333333333333333,1.0,1.0,0.0,-0.21077997591546094,0.6450424517364652,-81.29180661003157,200.8834071857971,0.33333333333333337,0.6666666666666667,0.16666666666666669,0.16666666666666669,0.33333333333333337,0.16666666666666669,42.870112956145014,0.0725936560123035,-94.83626789534331,-178.77103452586647,0.03953488372093023,0.152,22.61495532894047,26.157851100055137,36.61449329157399
2019-04-01 16:00:00+00:00,14.172239999999999,14.2876,14.073620000000002,14.25624,478119,14.25624,0.005898294330304044,0.1519430119289472,-0.044056988071052794,-0.001778018575180589,-0.1285581395348837,0.4642857142857143,0.5714285714285715,0.28571428571428575,0.8571428571428571,0.7142857142857143,0.0,-0.21401548240922352,-0.0804782891265603,-160.33680689999667,236.96290185911494,0.28571428571428575,0.5714285714285715,0.0,0.28571428571428575,0.28571428571428575,0.14285714285714288,45.43948717028744,0.054948216276576645,-72.94919271219099,-158.7682227885924,0.06744186046511629,0.196,20.846168582444008,26.746238154709772,34.884678181801995
2019-04-02 16:00:00+00:00,14.2562,14.26193,14.105,14.13739,397700,14.13739,-0.008371644916634495,0.15221649216023334,0.024216492160233333,0.0023476816154075243,-0.037302325581395346,0.5625,0.625,0.375,0.875,0.75,0.25,-0.21597018997659134,-3.887742325515603,-259.2982155829335,39.441509359224824,0.125,0.5,0.0,0.0,0.15625,0.0,40.658860085738105,0.031016339375060653,-90.55399200118528,-146.20661423438196,0.09069767441860466,0.128,19.633361092860806,25.19017101345455,33.27842129415657
2019-04-03 16:00:00+00:00,14.13742,14.227020000000001,14.08571,14.13064,308348,14.13064,-0.0004775713148947344,0.13628952440485492,0.012289524404854923,0.009792929896618941,0.015534883720930232,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.7777777777777777,0.8888888888888888,0.33333333333333337,-0.20333151140428285,-6.274685794547466,-147.9975429279932,-50.415267815187086,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,0.25,0.2222222222222222,40.2838503313696,0.011374369274157914,-91.55384387498178,-125.93079852188683,0.13953488372093023,0.124,18.584842548809206,24.573913614464303,31.892593980558647
