Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-24 17:00:00+00:00,1.5162799999999999,1.52132,1.51529,1.51814,136431,1.51814,0.0003557616961237244,0.07719174871073609,-0.6368082512892639,-0.002559280717310336,0.2650697674418605,1.0,1.0,1.0,1.0,1.0,1.0,-0.0027693219169304673,-4.139516006823705,85.56523113810357,114.15284492866314,1.0,1.0,1.0,1.0,1.0,1.0,60.58091286307056,0.0036950776386610595,-19.151376146788518,136.83467019487486,0.9790697674418605,0.714,22.18180119759459,8.319014067602472,36.643787813885126
2019-03-25 17:00:00+00:00,1.5181200000000001,1.51978,1.50932,1.50996,155660,1.50996,-0.005402740925051532,0.16137156847424078,-0.49362843152575925,0.0011167945925483697,0.012441860465116306,0.75,0.0,1.0,1.0,1.0,0.0,-0.004129972160385131,0.6227304327962528,4.635884394288079,91.19446872764881,0.0,1.0,0.0,0.0,0.25,0.0,53.034188034188006,0.003157645286624433,-66.05504587155987,24.192849680191863,0.6674418604651163,0.655,20.073108447004426,12.953916616151117,35.56606409585225
2019-03-26 17:00:00+00:00,1.50994,1.5136,1.50625,1.5112,186142,1.5112,0.000820876795422982,0.13238266395791004,-0.5376173360420899,-0.0010306813384422034,-0.23744186046511634,0.375,0.0,0.5,0.5,0.5,0.0,-0.004505980503144658,-13.653787647805444,4.764425622024059,102.4351508734776,0.0,0.0,0.5,0.5,0.25,0.5,54.886267902274625,0.00279951287079383,-58.94495412843982,-38.89158669595594,0.4325581395348837,0.67,18.726002043100447,14.887677369068683,33.84126926048869
2019-03-27 17:00:00+00:00,1.5112,1.5117399999999999,1.50483,1.5084,170516,1.5084,-0.0018545508030977918,0.2150648538834193,-0.41293514611658066,0.008276094245888797,-0.33730232558139533,0.75,0.6666666666666667,1.0,1.0,1.0,0.0,-0.005144095523789138,-5.079275382757295,-30.230708035004767,84.59294616812585,0.0,0.33333333333333337,0.0,0.0,0.08333333333333334,0.0,47.84668389319553,0.002263659691772224,-75.00000000000031,-80.47929940481397,0.29069767441860467,0.628,17.5345995270887,15.247926139994947,31.922270121449515
2019-03-28 17:00:00+00:00,1.50841,1.50986,1.49892,1.5005,165112,1.5005,-0.005251100503780306,0.2406678126790644,-0.2573321873209356,0.0017011299209372837,-0.4514883720930233,0.6875,0.25,1.0,1.0,0.75,0.0,-0.004898583411487412,2.5413619951479163,-68.77707430856452,76.64111962679002,0.25,1.0,0.0,0.0,0.3125,0.75,43.432369038311165,0.0011878355806667074,-92.99645390070957,-169.46096478807016,0.046511627906976744,0.498,15.81864175840026,19.042399261654754,30.302640146673507
2019-03-29 17:00:00+00:00,1.50051,1.5008,1.49737,1.49752,21702,1.49752,-0.001987979387348034,0.17078710215137782,-0.2952128978486222,0.006037295327076012,-0.452046511627907,0.55,0.2,0.6,0.8,0.8,0.0,-0.0045044233985847,-4.735830907349026,-101.76825685132847,10.41722314226191,0.6,0.4,0.0,0.0,0.25,0.5,42.673324371039,9.369605680165094e-05,-99.37785151389518,-213.34955393349242,0.013953488372093023,0.466,15.312673527973153,19.87872925168337,29.06494572183343
2019-03-31 16:00:00+00:00,1.49896,1.50255,1.49567,1.4958799999999999,129160,1.4958799999999999,-0.0010957440797017106,0.16176225451893528,-0.28823774548106473,0.0050184380188463985,-0.4104651162790698,0.5833333333333334,0.33333333333333337,0.5,0.8333333333333333,0.6666666666666667,0.33333333333333337,-0.004106783235785283,3.106595875885965,-158.3683183143047,-16.846271091264523,0.8333333333333333,1.0,0.0,0.0,0.4583333333333333,0.8333333333333333,36.51209677419346,-0.000895429736047948,-99.18636187524284,-170.39268627730024,0.03953488372093023,0.45,15.966922238793687,18.594015845720687,27.5318308612369
2019-04-01 16:00:00+00:00,1.4958799999999999,1.4963,1.49066,1.49417,135001,1.49417,-0.0011437937067457409,0.13260405271657028,-0.3053959472834297,0.005310467568730057,-0.37753488372093025,0.5,0.14285714285714288,0.28571428571428575,0.5714285714285715,0.7142857142857143,0.42857142857142855,-0.00325544939614697,0.4583264464760788,-130.84187207613712,-3.2794126505022954,0.8571428571428571,0.5714285714285715,0.14285714285714288,0.14285714285714288,0.42857142857142855,0.7142857142857143,33.71930525054931,-0.0017965917704909629,-88.61129136924102,-164.336116161697,0.06046511627906977,0.438,15.105102075119953,22.385015957600043,26.952287282520334
2019-04-02 16:00:00+00:00,1.49416,1.4996,1.49241,1.49684,137513,1.49684,0.0017853505733604969,0.1021175183622441,-0.35788248163775593,0.005671598413586743,-0.26697674418604656,0.5,0.25,0.125,0.5,0.75,0.625,-0.002308843688212603,3.0477849366150664,-138.69217818871832,-8.55134817348661,1.0,0.875,0.125,0.125,0.53125,0.875,33.969769291964894,-0.0022691649681825243,-79.94808565866359,-108.75856816450784,0.1930232558139535,0.46,17.229431980987044,20.840679959602255,25.704679791004516
2019-04-03 16:00:00+00:00,1.49684,1.50166,1.49632,1.49813,116537,1.49813,0.0008614444083074223,0.061629421263739104,-0.4123705787362609,0.0026919359525832435,-0.15772093023255812,0.41666666666666663,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.7777777777777777,-0.002018724188397769,6.37191721962094,-133.56651291944013,-81.23460580857478,1.0,1.0,0.2222222222222222,0.0,0.5555555555555556,0.8888888888888888,37.163665790006,-0.002510649211751037,-75.76249188838449,-72.30635684927387,0.31627906976744186,0.474,18.34577795289919,19.750829821525695,24.132068988209944
