Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-24 17:00:00+00:00,9.28687,9.2886,9.21216,9.2414,807749,9.2414,-0.0038211144991955994,0.20611814345991564,0.060118143459915646,-0.0018707059709542318,0.3260930232558139,1.0,1.0,1.0,1.0,1.0,1.0,-0.033549978595470265,-3.4017202626674816,-76.52520180924932,-92.54009132815258,1.0,1.0,1.0,1.0,1.0,1.0,28.05756996040384,-0.009477957364579126,-59.69161728324034,-35.75722923922165,0.4720930232558139,0.146,24.81071690738371,30.95207666349939,21.686330430296696
2019-03-25 17:00:00+00:00,9.24142,9.25108,9.21371,9.22446,748982,9.22446,-0.0018347376999543919,0.19965880085430013,0.06765880085430012,0.0072233325982226934,0.29823255813953486,0.5,0.0,0.0,1.0,1.0,0.0,-0.024176443260525815,1.4847982307209833,-23.025738091984586,-78.92060890285269,1.0,1.0,1.0,1.0,1.0,1.0,27.445817738706396,-0.011885436819486728,-62.92439200577893,-47.63165911954822,0.43023255813953487,0.132,23.810307282261025,29.70403713577075,20.923975726724763
2019-03-26 17:00:00+00:00,9.22447,9.28509,9.2188,9.27323,913676,9.27323,0.0052731030746655284,0.14220190654789813,-0.05179809345210187,0.0003949566747507233,0.39437209302325577,0.375,0.0,0.0,0.0,0.5,1.0,-0.034361320781458815,3.646083822301776,46.07887435122454,-86.17277906403693,0.0,1.0,1.0,0.5,0.625,0.0,36.21118012422342,-0.009745707767697454,-44.500032276805946,4.632184222025422,0.5883720930232558,0.194,25.77669000198967,27.5796352838375,19.67076786704835
2019-03-27 17:00:00+00:00,9.27326,9.34902,9.2576,9.30237,693219,9.30237,0.003137451700461446,0.10254727301140804,-0.13345272698859195,-0.005608047472079986,0.6035348837209302,0.25,0.0,0.0,0.0,0.0,1.0,-0.042715155639385216,-10.268949743467338,61.059708439893114,-54.66348898184066,0.0,0.0,1.0,1.0,0.5,0.0,43.7244187292403,-0.0056336612710783385,-27.873027259684402,100.74773765884804,0.8395348837209302,0.236,30.01625661052921,24.931459683625228,18.926704603745247
2019-03-28 17:00:00+00:00,9.30238,9.303339999999999,9.24399,9.27334,589935,9.27334,-0.003125589668829669,0.08004375683700579,-0.11595624316299422,0.012046733501187769,0.5086511627906978,0.5,0.75,0.0,0.25,1.0,0.75,-0.0468237709196444,-11.556701978743831,69.46795868586739,-79.84178300375257,0.0,0.0,1.0,0.5,0.375,0.0,45.97566471383488,-0.004663554628189459,-30.548155324130395,57.82592054121835,0.7046511627906977,0.196,28.127998817035365,24.805662947497932,18.023112432854518
2019-03-29 17:00:00+00:00,9.27332,9.30195,9.27316,9.294960000000001,69556,9.294960000000001,0.0023287010410394425,0.07613689639006097,-0.14986310360993904,0.00956103307297368,0.6158604651162791,0.45,0.4,0.0,0.0,0.8,1.0,-0.044930249889423735,4.618788277981032,118.21460232211909,-31.027567628046665,0.2,1.0,1.0,1.0,0.8,0.6,48.1443031404102,-0.002125681279734337,-21.82126422862611,101.20564819972441,0.8418604651162791,0.226,27.233033108263754,24.016406027168717,17.184062559884556
2019-03-31 16:00:00+00:00,9.28058,9.2872,9.23264,9.28345,457006,9.28345,-0.0012390728240588254,0.01245507110486016,-0.19754492889513983,0.00974450820018814,0.4644186046511628,0.3333333333333333,0.16666666666666669,0.0,0.0,0.8333333333333333,0.5,-0.044214240536526006,2.6446507382679556,99.17649149831114,-21.82378318405376,0.33333333333333337,0.6666666666666667,0.8333333333333333,1.0,0.7083333333333333,0.5,54.63247024174757,-0.0010312713197784262,-26.467264067167044,49.854551397285896,0.6744186046511628,0.21,25.352589363707278,26.84765700866511,16.161208144496644
2019-04-01 16:00:00+00:00,9.28348,9.34342,9.27978,9.33714,545962,9.33714,0.005766750547665058,-0.03234359535344067,-0.32034359535344065,0.0019240694380687302,0.6724651162790698,0.35714285714285715,0.28571428571428575,0.0,0.0,0.42857142857142855,1.0,-0.04215224756161362,1.081139912577953,47.18789693632096,74.06979010703503,0.5714285714285715,0.42857142857142855,0.42857142857142855,1.0,0.6071428571428572,0.28571428571428575,61.956765484145954,0.004120887723715327,-4.7953499636714865,139.2767936992931,0.9604651162790697,0.288,29.798117539618868,24.952821960610656,15.63895778271133
2019-04-02 16:00:00+00:00,9.33715,9.34096,9.25617,9.2641,637882,9.2641,-0.007853280253226198,0.05698025733187473,-0.12101974266812526,0.00508288266165461,0.5522325581395349,0.46875,0.625,0.25,0.5,0.5,0.625,-0.03362593115606671,8.559063760047415,-13.68724430867689,31.249662676350923,0.75,1.0,0.25,0.875,0.71875,0.625,51.838621976146555,0.0022839651768951086,-34.27787196254171,62.57968851759992,0.7302325581395349,0.178,27.058053477291622,25.218794419733705,14.773196883891687
2019-04-03 16:00:00+00:00,9.26411,9.28624,9.25492,9.278410000000001,487113,9.278410000000001,0.0015434806658790208,0.0003438037193311261,-0.20565619628066886,-0.0011583506981020638,0.42655813953488375,0.19444444444444445,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.33333333333333337,-0.021270487463333154,5.468679589775846,39.88829982723379,16.576115950901492,1.0,0.8888888888888888,0.33333333333333337,0.7777777777777777,0.75,0.6666666666666667,57.214942791287,0.001960291213695342,-28.501654960845617,28.946921085965712,0.6325581395348837,0.206,26.103219712425922,24.469702931382983,13.948684428003984
