Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-24 17:00:00+00:00,0.9293299999999999,0.9337799999999999,0.92885,0.9328,31062,0.9328,0.0026622026114401496,-0.0020524040214616734,-1.0000524040214618,-0.009591161916226465,-0.0049767441860465444,1.0,1.0,1.0,1.0,1.0,1.0,0.0012308176004054427,-15.250385734493051,91.55231560891811,52.7444253859352,1.0,1.0,1.0,1.0,1.0,1.0,64.64088397790076,0.0012596101563699946,-12.14223764093735,155.40553907022843,0.9930232558139535,0.998,27.98217459063677,14.22694389327094,14.934727202683307
2019-03-25 17:00:00+00:00,0.9328,0.9348799999999999,0.93124,0.9345600000000001,37501,0.9345600000000001,0.0018850146957714257,-0.008863364067302149,-1.0088633640673021,-0.010210644287480237,0.018604651162790642,0.25,0.0,0.0,0.0,0.0,1.0,0.0003456126348692079,-17.765832043709977,90.9518917993501,70.1934600239686,0.0,0.0,0.0,1.0,0.25,0.0,67.25879484500201,0.0016923781688190642,-2.6208026208016406,173.8667279763995,1.0186046511627906,1.0,28.107926765204077,13.427397669072855,16.39258124698799
2019-03-26 17:00:00+00:00,0.9345600000000001,0.93532,0.91974,0.9214700000000001,47742,0.9214700000000001,-0.014105609327910452,0.20656092097723602,-0.709439079022764,0.00202258887638522,-0.5904186046511628,0.75,0.5,1.0,1.0,1.0,0.0,0.0007434080307041624,3.4821944809986647,-49.81171389193214,4.232367847029458,0.5,1.0,0.0,0.0,0.375,0.5,41.81112548512306,0.0009679385413210451,-88.89602053915202,-80.65403195837892,0.32558139534883723,0.916,22.324719875273775,25.851651039283198,15.7446021210858
2019-03-27 17:00:00+00:00,0.9214700000000001,0.9248799999999999,0.9197,0.92066,46310,0.92066,-0.0008794168187943991,0.24798666458300772,-0.6560133354169924,0.0010446599892094876,-0.8528372093023256,0.6666666666666667,0.33333333333333337,1.0,1.0,0.6666666666666667,0.0,0.0007809581780882091,2.042384513612987,-58.87081007103457,-38.45067668846249,0.6666666666666667,0.6666666666666667,0.0,0.0,0.33333333333333337,0.33333333333333337,35.24180100055604,0.0003247116133231476,-93.85403329065258,-160.9154262773202,0.05116279069767442,0.904,20.79291882256586,24.130835345510448,15.150714942076553
2019-03-28 17:00:00+00:00,0.9206700000000001,0.92425,0.91894,0.9224399999999999,35177,0.9224399999999999,0.0019315290037464929,0.14548366932333173,-0.7825163306766683,-1.6421057148234466e-05,-0.7977674418604652,0.4375,0.25,0.5,0.5,0.5,0.25,0.000704156063610295,-5.133877785468229,-47.91639564633029,-28.402931355969677,0.25,0.5,0.5,0.25,0.375,0.75,42.75576581904193,-4.094722329417433e-05,-78.63247863247904,-132.74732355489897,0.13023255813953488,0.928,19.328817679349775,23.439500771551945,14.755057761444261
2019-03-29 17:00:00+00:00,0.92245,0.9232799999999999,0.9220700000000001,0.92255,6818,0.92255,0.00011924183885052487,0.08544824712194612,-0.844551752878054,0.0038040196827687335,-0.7137209302325582,0.55,0.4,0.4,0.4,1.0,0.4,-0.0002750382547255237,-11.327927981385088,-20.92027532383055,-72.62478998428311,0.0,0.4,0.6,0.0,0.25,0.2,47.22852512155576,-0.0003181905029996379,-77.96092796092803,-102.78486868737123,0.21627906976744185,0.93,19.000498577236364,23.04135764790273,14.387661807999994
2019-03-31 16:00:00+00:00,0.9243399999999999,0.9255200000000001,0.92279,0.92291,25012,0.92291,0.00039014663505734543,0.10162264937229776,-0.8343773506277024,0.0027110718651831723,-0.5615813953488373,0.625,0.5,0.5,0.5,0.8333333333333333,0.6666666666666667,-0.0009999906322851748,-5.891595134326984,-51.034228689689165,-63.386462385281575,0.0,0.5,0.16666666666666669,0.16666666666666669,0.20833333333333337,0.0,44.644678680720894,-0.0005030598474639048,-75.76312576312567,-67.73893102287907,0.3744186046511628,0.936,21.424918618556056,22.051255624734768,13.462874839870892
2019-04-01 16:00:00+00:00,0.9229,0.9229799999999999,0.9143,0.91475,28764,0.91475,-0.008880917723632562,0.16025160181278328,-0.6797483981872167,0.01352114517445924,-0.8004651162790697,0.6785714285714285,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.0,0.14285714285714288,-0.000901648584706094,-5.395634529568724,-167.5867723421695,-88.87674227931096,0.14285714285714288,0.5714285714285715,0.0,0.0,0.1785714285714286,0.0,34.948096885813186,-0.0012931077971444216,-97.85918173168434,-165.889576111834,0.03953488372093023,0.84,18.872513604030914,31.07671368104456,14.246470277246237
2019-04-02 16:00:00+00:00,0.9147200000000001,0.91958,0.91407,0.9190799999999999,28963,0.9190799999999999,0.004722365810186178,0.06407772047715787,-0.8259222795228421,0.011561447170475723,-0.7504651162790698,0.5,0.25,0.25,0.5,0.875,0.375,-0.0012107920108511694,-6.5447984319885535,-122.29620925273252,-13.709361535448917,0.0,0.375,0.125,0.625,0.28125,0.5,41.64278892072593,-0.0015519418568982202,-76.42352941176541,-131.19670919946762,0.13953488372093023,0.89,17.451253417452826,29.05072860766535,15.01058273716348
2019-04-03 16:00:00+00:00,0.91904,0.9199799999999999,0.91406,0.91519,25987,0.91519,-0.004241475717090954,0.09138667500130229,-0.7626133249986977,0.010794186840231037,-0.6772558139534883,0.6111111111111112,0.4444444444444444,0.4444444444444444,0.6666666666666667,0.7777777777777777,0.5555555555555556,-0.0012134452135478258,3.1563258533437306,-192.41906052295167,-74.73857887433164,0.0,0.8888888888888888,0.0,0.1111111111111111,0.25,0.38888888888888884,37.03045121138025,-0.002047359517880265,-94.68485418626547,-122.8617955253491,0.17674418604651163,0.854,16.594067504943695,26.72225293455271,15.608535075178976
