Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-24 17:00:00+00:00,0.8545799999999999,0.8598399999999999,0.85446,0.8583700000000001,22230,0.8583700000000001,0.0032088896198024515,-0.010986091576808882,-0.2429860915768089,0.005344124329574465,0.281953488372093,1.0,1.0,1.0,1.0,1.0,1.0,0.004023336622487217,-3.2461031779010057,79.33641669676355,-125.00436874541171,1.0,1.0,1.0,1.0,1.0,1.0,45.742806811509034,-0.0022190997211274377,-55.63099041533512,-4.741901032398789,0.513953488372093,0.232,23.885952201442567,23.80177597806805,25.901757787767682
2019-03-25 17:00:00+00:00,0.85835,0.8595799999999999,0.85193,0.85395,24080,0.85395,-0.005162597898721419,0.010436526540605312,-0.1515634734593947,0.008794441341062784,0.24962790697674417,0.75,0.0,1.0,1.0,1.0,0.0,0.004475547828226345,3.6953833726235885,29.86123309327175,-176.00562093799388,1.0,1.0,0.0,0.0,0.5,0.0,43.586515596586786,-0.00239770988365573,-73.28274760383393,-43.944565104977926,0.4116279069767442,0.162,22.0836782761238,24.501237084855898,24.422316112137175
2019-03-26 17:00:00+00:00,0.8539200000000001,0.85509,0.85008,0.8511799999999999,25957,0.8511799999999999,-0.003249021994463221,-0.04023545345626922,-0.1502354534562692,0.012315136213899886,0.14581395348837212,0.5,0.0,0.0,1.0,1.0,0.0,0.0056770745811192125,5.459219721061515,-9.633685001997732,-199.72273784628416,1.0,1.0,0.0,0.0,0.5,0.5,46.758703481392445,-0.0027312909524895845,-84.34504792332295,-94.71705889040881,0.2558139534883721,0.11,20.967860359980346,25.12902823914791,23.322650945999403
2019-03-27 17:00:00+00:00,0.8512,0.8609,0.8483799999999999,0.85988,32009,0.85988,0.010169222557197545,-0.027473042662916086,-0.27747304266291606,0.0037874274584734314,0.2779069767441861,0.25,0.0,0.33333333333333337,0.0,0.0,0.6666666666666667,0.004988617483458357,2.5066994479190257,38.842629204075095,-93.85030469367844,0.6666666666666667,0.33333333333333337,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,47.210236571938744,-0.0022675007249093326,-49.600638977635825,-1.8845380159417757,0.5279069767441861,0.25,24.012836063616845,22.121024071960086,21.949654572028575
2019-03-28 17:00:00+00:00,0.8598399999999999,0.86493,0.8551200000000001,0.8630899999999999,36872,0.8630899999999999,0.0037261283875840356,-0.08842006563525551,-0.3984200656352555,-0.005136135749462501,0.462093023255814,0.25,0.25,0.0,0.0,0.0,1.0,0.0036042295296389026,-6.820611807941681,94.65988483240206,-57.12034666141668,0.0,0.0,1.0,1.0,0.5,0.375,56.02052268718942,-0.0016222234728175966,-36.78115015974468,90.7864931781077,0.772093023255814,0.31,25.578637948077738,20.09162624221379,21.239994076223258
2019-03-29 17:00:00+00:00,0.8630700000000001,0.86398,0.86054,0.86064,4062,0.86064,-0.002842674490586603,-0.09219669740063552,-0.36019669740063553,0.007328093168742023,0.4854883720930232,0.45,0.4,0.0,0.2,0.6,1.0,0.0037086067221780983,-4.901511310292783,-2.440044617959234,-95.04554749953611,0.2,0.2,0.2,0.6,0.30000000000000004,0.0,57.46710526315794,-0.0012936190904344613,-48.74581939799322,86.87721999378596,0.7534883720930232,0.268,24.722147974351007,19.418866556289455,20.581023615832606
2019-03-31 16:00:00+00:00,0.86118,0.8627,0.8528700000000001,0.8529200000000001,19528,0.8529200000000001,-0.009010542066899028,-0.04423347398030941,-0.1882334739803094,0.014218158160191167,0.31413953488372093,0.6666666666666667,0.6666666666666667,0.33333333333333337,0.6666666666666667,1.0,0.6666666666666667,0.0032774651297549084,4.409736550649328,-200.72222482764852,-62.84293954884172,0.0,0.8333333333333333,0.0,0.8333333333333333,0.41666666666666663,0.16666666666666669,51.11176126389708,-0.0016372638724369004,-81.02006688963127,-29.15355805243437,0.45813953488372094,0.144,22.412648791130856,24.893882942886588,19.4855943484076
2019-04-01 16:00:00+00:00,0.8529,0.8608,0.85254,0.8582700000000001,22637,0.8582700000000001,0.006252978841575754,-0.06971922696254623,-0.29371922696254626,-0.0003529192126678032,0.276,0.25000000000000006,0.28571428571428575,0.28571428571428575,0.28571428571428575,0.14285714285714288,0.28571428571428575,0.0035420981826455034,-0.47318254318549435,31.109091544619535,53.71270113134564,0.14285714285714288,0.42857142857142855,0.5714285714285715,1.0,0.5357142857142857,0.7142857142857143,54.28805908904401,-0.001461062332724472,-58.65384615384551,-16.60803403419712,0.5,0.224,20.66565263497087,23.26489238677098,18.516387803454332
2019-04-02 16:00:00+00:00,0.85825,0.85888,0.85026,0.85278,27619,0.85278,-0.006417134320633652,-0.010491222586862525,-0.15049122258686254,0.014553372669101635,0.15999999999999998,0.71875,0.75,0.875,0.875,1.0,0.125,0.004801943472714898,4.977809347889362,-33.30284481343447,-52.18227444358397,0.75,0.875,0.125,0.875,0.65625,0.75,47.461517688360786,-0.0017443111283034218,-81.60535117056831,-85.19547896979783,0.3,0.14,19.00112862716901,23.521447613142698,17.953102799313907
2019-04-03 16:00:00+00:00,0.8528,0.8587600000000001,0.8518399999999999,0.8581,22057,0.8581,0.006219041834099698,-0.05127884565296659,-0.27327884565296656,-0.00045839478900587625,0.21288372093023253,0.2777777777777778,0.33333333333333337,0.33333333333333337,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.005173481025074533,7.7399618069972576,-3.146486423494971,-26.337256729985313,0.8888888888888888,1.0,0.33333333333333337,0.8888888888888888,0.7777777777777778,0.8888888888888888,52.04475308641966,-0.0015219640464543271,-59.364548494983104,-37.51325873727139,0.43488372093023253,0.222,17.764132195765587,21.990172954157607,17.43005243832637
