Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-24 17:00:00+00:00,9.67127,9.685410000000001,9.637939999999999,9.65753,556312,9.65753,-0.0015220049529446672,0.15120070844402772,0.07720070844402772,0.00650428485797422,0.27948837209302324,1.0,1.0,1.0,1.0,1.0,1.0,-0.012523826057876164,2.565862517695784,-41.24242948248699,-70.33889617738748,1.0,1.0,1.0,1.0,1.0,1.0,23.96776649079972,-0.024630535713214385,-74.8917585934267,-70.39877163643777,0.35348837209302325,0.074,14.271890201216467,27.70042241403246,24.499504694010703
2019-03-25 17:00:00+00:00,9.6575,9.66865,9.6264,9.63175,511742,9.63175,-0.002672988867345822,0.13635463874563733,0.08035463874563734,0.01328741014243191,0.1556279069767442,0.5,0.0,0.0,1.0,1.0,0.0,-0.008393797129015113,4.237912179492255,-40.33534923560106,-115.75258909336296,1.0,1.0,1.0,0.0,0.75,0.0,23.503822492213487,-0.02741216773078925,-83.16599456834828,-106.98387478920186,0.2116279069767442,0.056,13.370562240951916,27.675993601924908,25.238948757371237
2019-03-26 17:00:00+00:00,9.63176,9.73156,9.624880000000001,9.71868,621290,9.71868,0.008984873701098945,-0.011962806688545075,-0.17796280668854508,0.004408799399627982,0.45725581395348835,0.25,0.0,0.0,0.0,0.0,1.0,-0.015584300992397715,-4.205872270766996,58.35154568315934,-64.22682915786864,0.0,0.0,1.0,1.0,0.5,0.0,45.8365478578409,-0.022344532784662974,-24.729156853508982,30.345263112055427,0.6232558139534884,0.166,20.05372448935098,23.61980107534889,24.019402777872664
2019-03-27 17:00:00+00:00,9.71865,9.74742,9.701360000000001,9.71321,529858,9.71321,-0.0005629920861513568,0.00805334166796895,-0.15194665833203105,0.005990236698830554,0.7632558139534883,0.5,0.6666666666666667,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,-0.023605757854108234,-3.1804876570962506,15.59731540860356,-45.89625880630589,0.0,0.33333333333333337,0.6666666666666667,1.0,0.5,0.33333333333333337,45.82594163774266,-0.018555878250978708,-24.35089020771472,133.32975515174226,0.9232558139534883,0.16,20.971122519161227,22.112893801628797,22.4930243007998
2019-03-28 17:00:00+00:00,9.7132,9.7134,9.654919999999999,9.6686,408089,9.6686,-0.004603293374039858,0.008027295931655992,-0.079972704068344,0.010344425306377957,0.4631627906976744,0.5625,0.75,0.25,0.5,0.75,0.75,-0.02825167695824682,-6.842872045871694,-14.500548166229201,-93.29168649028935,0.0,0.0,0.5,0.25,0.1875,0.0,45.81887355080833,-0.01893472865050505,-50.338485119428,6.077561428972965,0.5511627906976744,0.088,19.28853504465234,26.710185262727876,22.038841926784748
2019-03-29 17:00:00+00:00,9.6686,9.67929,9.6627,9.67723,34830,9.67723,0.0008921819919277424,-0.005269052456112949,-0.11726905245611295,0.013668180589808208,0.401953488372093,0.5,0.5,0.2,0.4,1.0,0.4,-0.02417640928248055,-5.032970387414842,-19.065373045798886,-96.34988524608774,0.2,0.2,0.4,0.2,0.25,0.2,47.44458831594182,-0.01832733533217734,-44.826925533273865,-7.381214156232468,0.513953488372093,0.112,18.82704551506045,26.07112839274407,21.61710115091363
2019-03-31 16:00:00+00:00,9.66628,9.67734,9.62323,9.63153,359238,9.63153,-0.004733611618104297,0.009902588946189506,-0.044097411053810494,0.0159549408727823,0.15530232558139537,0.5833333333333334,0.8333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.0,-0.019075086638702388,6.187541880184902,-1.8792445229355865,-131.99356696184415,0.5,1.0,0.6666666666666667,0.0,0.5416666666666667,0.6666666666666667,45.26779874518538,-0.021288182899503738,-74.01328394430982,-107.04524406496512,0.20930232558139536,0.054,17.36750587882186,29.704880605015337,21.94512017002516
2019-04-01 16:00:00+00:00,9.63154,9.65852,9.62069,9.64628,352025,9.64628,0.0015302571068315212,-0.029348335677449572,-0.09534833567744957,0.006250644252388678,0.1781860465116279,0.25,0.14285714285714288,0.0,0.42857142857142855,0.28571428571428575,0.28571428571428575,-0.0107343342922821,6.356569455092682,-30.291469872322477,-71.92409923825441,0.8571428571428571,1.0,0.28571428571428575,0.5714285714285715,0.6785714285714286,0.7142857142857143,48.12737211467319,-0.02218869671550472,-64.5931792055174,-99.78002349399814,0.2441860465116279,0.066,16.40969926074768,28.436962214025485,22.293228452228362
2019-04-02 16:00:00+00:00,9.64632,9.65042,9.60405,9.61567,388115,9.61567,-0.0031782894013638223,0.03898265353961555,0.010982653539615552,0.009059677606713105,0.07200000000000001,0.5,0.5,0.75,0.75,0.5,0.0,0.000938042438301423,9.318256266371158,-58.831053894319275,-124.01631919564544,1.0,1.0,0.0,0.125,0.53125,0.5,40.036280082234946,-0.025083188204218843,-84.14229148039361,-132.71637816245138,0.1,0.028,15.29615354487038,28.94239694604868,22.904208538648057
2019-04-03 16:00:00+00:00,9.6157,9.65214,9.61421,9.6376,386703,9.6376,0.0022780555701840204,-0.016677084961191885,-0.07867708496119188,0.0030554790963938172,0.2310232558139535,0.2777777777777778,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.0,0.4444444444444444,0.009906451074073175,6.213328591347057,-20.679422262802635,-124.97924794554653,1.0,0.7777777777777777,0.4444444444444444,0.1111111111111111,0.5833333333333334,0.6666666666666667,44.639710434824195,-0.025315702183075217,-70.13667135010805,-85.13241220495078,0.2930232558139535,0.062,14.68914425209812,27.309880164931457,23.414627159389408
