Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-21 17:00:00+00:00,106.26700000000001,106.48,106.23700000000001,106.416,9600,106.416,0.0013823261951489661,-0.10017971558055944,-0.23817971558055945,-0.0035837276660860774,0.9224651162790697,1.0,1.0,1.0,1.0,1.0,1.0,0.061432501266267536,9.559776131005378,26.96962862727467,36.64862426702623,1.0,1.0,1.0,1.0,1.0,1.0,87.63250883392132,0.06550796719091068,-12.87726358149001,290.6400000000019,1.0604651162790697,0.138,42.39866486494295,12.603330861115388,22.706530544123297
2019-03-22 17:00:00+00:00,106.41799999999999,106.45299999999999,106.39,106.445,1868,106.445,0.00027247828563645637,-0.06966713548992026,-0.21966713548992026,-0.003901738317840593,0.8941860465116279,0.5,0.0,1.0,1.0,0.0,0.0,0.05864328631685112,2.7721604314126864,27.995678519422015,39.45699657099794,0.0,0.0,1.0,1.0,0.5,0.0,86.43410852713049,0.08126970641333742,-7.9726651480661115,227.30424687408126,1.044186046511628,0.15,40.05683313397687,11.907203277370924,24.95401899768623
2019-03-24 17:00:00+00:00,106.43,106.59299999999999,106.4,106.564,7269,106.564,0.0011173237973990484,-0.04633015575350313,-0.22233015575350312,-0.00507792416518361,0.8240000000000001,0.375,0.0,1.0,0.5,0.0,0.0,0.06257033117051947,-0.1750529229761213,39.31909462857972,47.29552193986625,1.0,0.0,1.0,1.0,0.75,0.5,88.15566835871296,0.1021853743920218,-5.25362318840521,197.33237202595484,1.0,0.176,45.06349655033009,10.07186956819124,27.704799063610775
2019-03-25 17:00:00+00:00,106.566,106.63799999999999,106.47399999999999,106.50399999999999,6710,106.50399999999999,-0.0005632004954848163,-0.007925717560035406,-0.17392571756003541,-0.004041153809976281,0.7526046511627906,0.5833333333333334,0.6666666666666667,1.0,1.0,0.33333333333333337,0.0,0.05671749929040004,0.06583837740170395,31.454217681964412,41.031322767218455,0.0,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.4166666666666667,0.0,81.02643856920508,0.11262146327113953,-22.44556113902875,153.53263024343985,0.9186046511627907,0.166,42.884846288750104,8.826834762607985,30.430267026041545
2019-03-26 17:00:00+00:00,106.5,106.736,106.49799999999999,106.662,10799,106.662,0.0014824130389873796,-0.007404802833776092,-0.2074048028337761,-0.0057328960252026875,0.7116279069767442,0.4375,0.25,1.0,0.75,0.0,0.0,0.02516080765452955,-10.478704897566487,45.658247548331076,62.533985861881604,0.0,0.0,1.0,1.0,0.5,0.5,86.93982074263748,0.13211843930723433,-10.647482014388098,149.9778528119607,0.9116279069767442,0.2,42.60823988142904,7.3976649078913574,33.28616470189667
2019-03-27 17:00:00+00:00,106.664,106.706,106.542,106.589,8593,106.589,-0.00068463925469469,0.03915195082564982,-0.14684804917435018,-0.004139423844673456,0.6256279069767441,0.6,0.8,1.0,1.0,0.4,0.0,0.00366014261039993,-10.08787967109052,40.52951054986799,50.661888187336984,0.0,0.2,0.8,0.8,0.45,0.2,78.39506172839448,0.1400648628191874,-23.333333333334387,114.21164146498295,0.8116279069767441,0.186,38.037914479568485,6.604162619670238,35.93806968661929
2019-03-28 17:00:00+00:00,106.59100000000001,106.60799999999999,106.464,106.49600000000001,6594,106.49600000000001,-0.0008728911552198658,0.0905141428348179,-0.0714858571651821,-0.0026203775006106225,0.43799999999999994,0.75,0.8333333333333333,1.0,1.0,1.0,0.0,-0.015460437040829333,-11.022233942288572,33.897986778846544,41.03440504807803,0.0,0.0,0.5,0.5,0.25,0.0,69.71751412429388,0.13727570901438924,-38.095238095237555,68.13926006727013,0.6,0.162,34.5350967976566,10.984076251931327,37.06668490718585
2019-03-29 17:00:00+00:00,106.5,106.51899999999999,106.484,106.51100000000001,1224,106.51100000000001,0.00014084044209617132,0.08115070063030677,-0.08684929936969324,-0.002468002637670652,0.3622325581395348,0.6785714285714286,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,0.0,-0.025558208140310512,-7.167298959829537,33.04822976030814,45.81686398588067,0.0,0.42857142857142855,0.42857142857142855,0.5714285714285715,0.35714285714285715,0.14285714285714288,70.37861915367569,0.13472266020419,-35.99999999999909,53.414452781719255,0.5302325581395348,0.168,33.72225198132151,10.725546516343112,38.1146847548548
2019-03-31 16:00:00+00:00,106.48700000000001,106.49700000000001,106.376,106.382,5070,106.382,-0.0012118765369264236,0.1785747773089545,0.046574777308954485,-0.0015277252690539703,0.23544186046511628,0.75,0.875,1.0,1.0,1.0,0.0,-0.03134354779783166,-0.04782942516607136,10.622097723300348,30.456280197778973,0.0,0.625,0.0,0.0,0.15625,0.0,60.61814556331047,0.1208965090257692,-56.63999999999987,13.071982675513018,0.3674418604651163,0.132,30.718920172797514,16.89518695971536,37.4659824089484
2019-04-01 16:00:00+00:00,106.385,106.45100000000001,106.369,106.436,4658,106.436,0.0005074758822928457,0.1443897483981872,-0.001610251601812801,-0.0023408857762669158,0.20748837209302326,0.6666666666666666,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,-0.04190079627257148,-4.086452648592413,1.8790634747651387,39.9300988387385,0.0,0.4444444444444444,0.0,0.33333333333333337,0.19444444444444445,0.1111111111111111,62.4167459562326,0.11299400871190812,-47.999999999999545,6.349767332265919,0.35348837209302325,0.146,29.027832505744485,16.435042918529387,36.768345164052434
