Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-24 17:00:00+00:00,1.03026,1.0315299999999998,1.02762,1.02896,75031,1.02896,-0.0006217938953638136,0.044282960879304056,0.0022829608793040537,0.010799643607246466,0.004511627906976741,1.0,1.0,1.0,1.0,1.0,1.0,0.0026519368061765913,18.51086976211782,-63.462136526200474,-131.78354843725717,1.0,1.0,1.0,1.0,1.0,1.0,33.06962025316477,-0.0030726709053645607,-87.00290979631316,-170.14162377666972,0.046511627906976744,0.042,9.173194741509388,22.825453476583533,28.681843360562407
2019-03-25 17:00:00+00:00,1.02896,1.03348,1.0282200000000001,1.03321,81235,1.03321,0.004121877456509527,-0.07379538469552535,-0.13179538469552535,0.006361090669001435,0.2536279069767442,0.25,0.0,0.0,0.0,0.0,1.0,0.003440747705350189,10.814944293908624,-16.55036246261748,-103.65753331849498,1.0,0.0,1.0,1.0,0.75,0.0,44.754026991728225,-0.002836754468061642,-45.78079534432627,-64.96185171633398,0.3116279069767442,0.058,11.680134425697894,20.774414534674506,28.63468228803865
2019-03-26 17:00:00+00:00,1.0332,1.04528,1.03121,1.0416100000000001,109483,1.0416100000000001,0.008097132179596107,-0.18447674115747248,-0.3764767411574725,0.0003430355752754128,0.8452093023255816,0.25,0.5,0.0,0.0,0.0,1.0,0.0033087819117643136,7.133695627998009,64.80352531177728,11.040600608675092,0.5,0.0,1.0,1.0,0.625,0.0,63.60231528770887,-0.0019495064961798647,-20.781426953566466,193.15455752414925,1.0372093023255815,0.192,26.52335512189457,16.50269757282396,28.252900985595943
2019-03-27 17:00:00+00:00,1.04162,1.04368,1.0402200000000001,1.04164,114526,1.04164,2.8801152047908604e-05,-0.1803224462155545,-0.3783224462155545,-0.003880852986833017,0.8485116279069769,0.33333333333333337,0.6666666666666667,0.33333333333333337,0.0,0.0,1.0,0.0034285376927236655,6.5785618904504375,57.40946968242266,-16.41642026035963,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.5,0.0,68.33455076698306,-0.001229759435632083,-20.611551528879307,211.0306301188245,1.0465116279069768,0.198,25.153607244668404,15.650447362961877,27.898389776184864
2019-03-28 17:00:00+00:00,1.04164,1.04518,1.04026,1.04298,99383,1.04298,0.0012856061867974754,-0.13517216231702872,-0.40017216231702873,-0.0026698171055646426,0.7605813953488373,0.3125,0.5,0.5,0.0,0.25,0.5,0.003491269000395869,5.322673715168612,85.33241289382471,15.244779382154789,1.0,0.0,1.0,1.0,0.75,0.75,67.20877458396389,-0.000544946104027666,-13.023782559456215,184.65017099174932,1.0255813953488373,0.265,25.54453806885429,14.503462810272508,27.874905079007814
2019-03-29 17:00:00+00:00,1.0429700000000002,1.04338,1.0421799999999999,1.04298,11927,1.04298,0.0,-0.08809449393134344,-0.35309449393134346,-0.0050761863331913746,0.6652325581395349,0.4,0.8,0.6,0.6,0.0,0.4,0.0038213146801917564,9.249501075304906,72.48461140194453,16.20357053826506,1.0,0.6,0.8,1.0,0.8500000000000001,0.8,65.08256141764,-2.2012305025409518e-06,-13.023782559456215,138.0087388333543,0.9302325581395349,0.265,25.06209179583618,14.229543526243486,27.853097860200553
2019-03-31 16:00:00+00:00,1.04354,1.04482,1.04221,1.0446600000000001,72621,1.0446600000000001,0.001609473245058228,-0.0874693962598323,-0.4134693962598323,-0.005763270032163708,0.5507441860465117,0.25,0.25,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0042341844899440595,7.389190691611056,105.87176689066364,22.49535734114519,1.0,0.5,1.0,1.0,0.875,0.8333333333333333,68.77409406322292,0.0005570684137750082,-3.5107587768960506,120.94409576659592,0.8767441860465116,0.326,26.33768083990433,13.626725335663792,28.13542593554769
2019-04-01 16:00:00+00:00,1.0446799999999998,1.0495700000000001,1.04336,1.0466799999999998,94768,1.0466799999999998,0.0019317763999916484,-0.07526696879720796,-0.42326696879720793,-0.008850938184106562,0.5473488372093024,0.25,0.28571428571428575,0.7142857142857143,0.0,0.0,0.28571428571428575,0.004487866711374577,12.35740847304369,154.96617877479173,36.59189054916286,1.0,0.8571428571428571,1.0,1.0,0.9642857142857143,0.8571428571428571,71.18279569892437,0.0011500338796475162,-13.16628701594653,126.84941520467547,0.8953488372093024,0.348,31.248599230323087,12.292383070029546,29.23550206404107
2019-04-02 16:00:00+00:00,1.0466799999999998,1.04964,1.04498,1.04882,89093,1.04882,0.002042472673779514,-0.0496379642652498,-0.4276379642652498,-0.011998189226244054,0.46618604651162787,0.28125,0.5,0.875,0.0,0.0,0.25,0.004552513845414108,7.004244784536539,183.2535611449058,57.30249232470843,1.0,0.25,1.0,1.0,0.8125,0.5,72.5034199726402,0.0017722144141101293,-3.723887375112732,116.74284746910186,0.8441860465116279,0.378,29.06730037934169,11.39098616098542,30.26798188494679
2019-04-03 16:00:00+00:00,1.04884,1.05298,1.04758,1.05285,78279,1.05285,0.0038350501642069774,-0.06359847892899934,-0.5045984789289993,-0.01287638924169824,0.46597674418604645,0.24999999999999997,0.0,0.7777777777777777,0.0,0.0,0.2222222222222222,0.00427287825133793,-0.7702191347569425,226.90791660730366,118.4404236121024,0.7777777777777777,0.0,1.0,1.0,0.6944444444444444,0.2222222222222222,79.61502051120254,0.002560963101633673,-0.5126182965298235,129.40532785835313,0.9069767441860465,0.441,31.815914046169546,10.43598086628181,31.72034908469717
