Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-24 17:00:00+00:00,5.80288,5.81525,5.79844,5.81162,52608,5.81162,0.0017256200238061072,-0.09758816481741939,-1.0835881648174195,-0.0030277691173483563,-0.26041860465116273,1.0,1.0,1.0,1.0,1.0,1.0,-0.0012244688860834074,-10.526980286880445,37.20133112626003,25.087669186904158,1.0,1.0,1.0,1.0,1.0,1.0,74.08502252252156,0.0034304344108635476,-35.869565217391816,62.33738695757122,0.7255813953488373,0.986,28.538349544606856,16.185322988417862,16.710054564453635
2019-03-25 17:00:00+00:00,5.81162,5.8178,5.806830000000001,5.8073,64961,5.8073,-0.0007436147592145016,-0.07389956764077726,-1.0498995676407772,-0.0017516356213263266,-0.20855813953488367,1.0,1.0,1.0,1.0,1.0,1.0,-0.00153650498389446,-7.807334806453454,8.988686653004939,-12.329309661976879,0.0,1.0,0.0,0.0,0.25,0.0,70.38919352681472,0.0035262941393341407,-42.77493606138135,71.16821772400921,0.7674418604651163,0.976,28.231605981875667,15.247364040927936,17.649569908320764
2019-03-26 17:00:00+00:00,5.80732,5.8093900000000005,5.78554,5.79206,77683,5.79206,-0.0026277326972042746,0.0025316455696202667,-0.9174683544303798,-0.0004939706911628524,-0.6013953488372094,0.75,0.0,1.0,1.0,1.0,0.0,0.0008227431444165489,5.407357563080403,-19.02604600090512,-8.287206969540147,1.0,1.0,0.0,0.5,0.625,0.5,58.76507369361357,0.0023454857312774635,-72.46376811594114,-68.73032426583713,0.3186046511627907,0.92,24.85867895802024,24.09065450227827,16.50095914569929
2019-03-27 17:00:00+00:00,5.79206,5.7967699999999995,5.78242,5.7856,78550,5.7856,-0.0011159423701165784,0.09130853779236336,-0.7986914622076366,-1.2338960413428557e-05,-0.7806976744186047,0.75,0.33333333333333337,1.0,1.0,1.0,0.0,0.002592379220507368,7.756071609260324,-35.77848451327539,-40.47981194690227,1.0,1.0,0.0,0.0,0.5,0.33333333333333337,47.5459381044488,0.0008782941211888939,-93.84198295894748,-144.3829411666704,0.10930232558139535,0.89,23.072541044413807,23.921911240433204,15.451418061513111
2019-03-28 17:00:00+00:00,5.78558,5.79822,5.78412,5.793480000000001,54291,5.793480000000001,0.001361075528710905,0.07669687972078973,-0.8553031202792103,-0.0027976442536663455,-0.7110697674418605,0.5,0.0,0.75,0.75,0.25,0.25,0.0036764829357309736,2.8750828386542224,-27.220254492979954,-26.13282517588534,1.0,0.5,0.25,0.25,0.5,0.5,48.122907699665724,0.0003473799637552233,-78.58249419054893,-105.2762661175631,0.22093023255813954,0.932,22.168900339356224,22.23162575754765,14.357836185009424
2019-03-29 17:00:00+00:00,5.793480000000001,5.7942599999999995,5.790030000000001,5.79033,10997,5.79033,-0.0005438625249627812,0.03314840860551127,-0.8788515913944888,-0.0014845159851553382,-0.698046511627907,0.5499999999999999,0.2,0.6,0.6,0.6,0.4,0.00416008005807722,-3.5328182521311504,-38.02892063146724,-42.139221771470666,1.0,0.4,0.0,0.0,0.35,0.2,50.2058126481227,-0.00032381921900537236,-84.68241673121635,-106.03835208587793,0.21395348837209302,0.912,21.674120930764644,21.735446403769735,13.342367299684572
2019-03-31 16:00:00+00:00,5.79517,5.80138,5.79362,5.7942,39201,5.7942,0.0006681324393763932,0.10099755170078656,-0.8370024482992133,-0.002172012823808281,-0.565906976744186,0.7083333333333333,0.33333333333333337,1.0,0.8333333333333333,0.33333333333333337,0.6666666666666667,0.0043280256091113856,1.9588013990468482,-30.09906458182418,-47.97901349625496,1.0,0.5,0.33333333333333337,0.0,0.45833333333333337,0.33333333333333337,44.52473596442479,-0.0005372793283600075,-77.18822618125499,-57.738987278935625,0.37209302325581395,0.938,24.20032244790959,20.45135441884592,12.989057467581631
2019-04-01 16:00:00+00:00,5.79422,5.79703,5.78406,5.7865400000000005,45307,5.7865400000000005,-0.0013228862951937443,0.11981559618690421,-0.7801844038130958,-0.0009649991771841667,-0.672093023255814,0.7857142857142857,0.7142857142857143,1.0,1.0,0.7142857142857143,0.42857142857142855,0.0038335325153715516,-2.5014494321578127,-26.475233904888086,-53.72813460202442,0.7142857142857143,0.42857142857142855,0.5714285714285715,0.0,0.4285714285714286,0.28571428571428575,39.481048079369344,-0.0013094514444818017,-92.02168861347724,-101.92028243463123,0.22790697674418606,0.9,22.518682808075464,24.152107795037875,12.311259585281219
2019-04-02 16:00:00+00:00,5.786519999999999,5.80513,5.78552,5.80166,48304,5.80166,0.0026095525759483543,0.06280147939782257,-0.8991985206021774,-0.0012942816920986464,-0.5154883720930232,0.5625,0.25,0.5,0.375,0.625,0.75,0.002546467755145443,-11.532678338452712,0.10341867672423595,-7.066942909443529,0.375,0.0,0.75,0.875,0.5,0.6875,47.43703049049927,-0.00069335322840125,-62.74206041828048,-29.745806439037484,0.44651162790697674,0.962,24.428248821048097,21.697186838978418,11.854808590804296
2019-04-03 16:00:00+00:00,5.80165,5.80354,5.7927599999999995,5.79373,47946,5.79373,-0.001367785169159641,0.11622128457571493,-0.8177787154242852,0.0010508538707591673,-0.48981395348837214,0.861111111111111,0.7777777777777777,0.8888888888888888,0.7777777777777777,1.0,0.7777777777777777,0.0013104316295526885,-0.2539955281133075,-30.87820799381317,2.3991452829175337,0.33333333333333337,0.5555555555555556,0.2222222222222222,0.8888888888888888,0.5,0.6666666666666667,41.87434554973865,-0.0008353463271593142,-78.09837335398925,-30.201570977967396,0.4441860465116279,0.934,23.04173710829102,20.465686214168933,11.43096123879001
