Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-24 17:00:00+00:00,316.308,317.07,315.79,316.108,106027,316.108,-0.001567854257874889,-0.08460436526540605,-0.12060436526540605,0.0006066369238178803,0.791906976744186,1.0,1.0,1.0,1.0,1.0,1.0,1.1445869091523377,15.5871867026867,56.37313829450817,-47.293962822832846,1.0,1.0,1.0,1.0,1.0,1.0,55.36884078610056,-0.36052972795027927,-21.608265947888352,117.25717805819569,0.827906976744186,0.036,24.28128428649904,18.342754371515515,24.022987820129824
2019-03-25 17:00:00+00:00,316.11,319.046,315.548,318.72,137918,318.72,0.008229047048220625,-0.1400948064801792,-0.2200948064801792,-0.007202655827178083,0.92,0.25,0.0,0.0,0.0,0.0,1.0,1.224447865960201,9.010553885811433,138.24046184738972,48.82028112449924,1.0,0.0,1.0,1.0,0.75,0.0,67.27576485329439,-0.059969797040992034,-5.071561916614268,179.9358883893482,1.0,0.08,30.907560612893803,14.569044815729699,24.87329572852937
2019-03-26 17:00:00+00:00,318.721,320.786,318.246,319.507,176230,319.507,0.0024662084145291013,-0.12485805073709438,-0.21685805073709438,-0.009977147835540028,0.9405581395348838,0.5,0.5,0.5,0.5,0.0,1.0,1.2290289817960343,7.714464698202178,161.9682823850498,52.04893789494473,1.0,0.0,1.0,1.0,0.75,0.5,69.03468036755258,0.23897567358062588,-15.658667972575849,210.10042699565787,1.0325581395348837,0.092,36.11784120488359,12.549998866999342,26.555625011977973
2019-03-27 17:00:00+00:00,319.507,320.853,319.502,320.651,155570,320.651,0.0035741214444577076,-0.1494842944210033,-0.2714842944210033,-0.012847986621516374,0.8733488372093023,0.08333333333333334,0.0,0.0,0.0,0.0,0.33333333333333337,1.1576662778862215,0.3963359887837896,210.4780586993343,80.96029639701743,0.33333333333333337,0.0,1.0,1.0,0.5833333333333334,0.0,76.15435047297942,0.5617281001522088,-2.452944748026689,178.4877092169468,0.9953488372093023,0.122,33.82632160792923,11.627023738384718,28.147347853876163
2019-03-28 17:00:00+00:00,320.65,321.743,320.0,321.356,145471,321.356,0.0021962386185148913,-0.10988175235713915,-0.24588175235713916,-0.012637634417571805,0.8174883720930233,0.375,0.5,0.75,0.25,0.25,0.25,1.0631152559867019,2.0785566450771427,258.96513523942303,110.0648501972883,0.0,0.25,1.0,1.0,0.5625,0.0,79.46043165467593,0.8644346668376102,-4.241095890410964,155.4637370766007,0.9534883720930233,0.136,35.42415986995095,10.549099085400652,30.001656817984294
2019-03-29 17:00:00+00:00,321.35400000000004,321.59,321.139,321.2,10590,321.2,-0.0004855608011286895,-0.07800177111006928,-0.2080017711100693,-0.0130934928710357,0.7444186046511628,0.45,0.6,1.0,0.8,0.0,0.0,0.9812292387607044,4.11752849158151,224.93773349937626,102.24159402241568,0.0,0.4,0.8,0.8,0.5,0.0,81.82996851268763,1.0793023795758927,-5.9506849315069195,129.59368982560295,0.8744186046511628,0.13,34.5320746285356,10.283441533073013,31.72351514179899
2019-03-31 16:00:00+00:00,321.28,321.702,320.472,321.643,76450,321.643,0.0013782527619533233,-0.035781632546752096,-0.1817816325467521,-0.013680307374633707,0.6493488372093023,0.4583333333333333,0.6666666666666667,1.0,0.8333333333333333,0.0,0.0,0.7745865843669435,-9.473650840095843,211.13470524774175,157.03746078726996,0.0,0.0,0.6666666666666667,1.0,0.4166666666666667,0.0,82.63425060112175,1.2706853182788223,-1.0958904109591532,104.47006126415286,0.7953488372093023,0.146,32.15384919754541,13.309880485165825,32.418146660360826
2019-04-01 16:00:00+00:00,321.642,322.374,321.324,321.784,68999,321.784,0.0004382781644445928,-0.00830338073657344,-0.15630338073657343,-0.012937050006838811,0.6310697674418605,0.5357142857142857,0.8571428571428571,1.0,0.8571428571428571,0.28571428571428575,0.0,0.6171020365158029,-6.78990407270804,170.1762673097481,167.09966934341077,0.0,0.14285714285714288,0.42857142857142855,1.0,0.39285714285714285,0.0,82.82241014799128,1.4173963350030476,-6.0475604756050645,99.7261841050862,0.7790697674418605,0.148,34.050095146762324,12.517357485726594,33.405413855853695
2019-04-02 16:00:00+00:00,321.782,321.83799999999997,319.58799999999997,319.993,75880,319.993,-0.005581392444493539,0.03050476636974525,-0.06949523363025475,-0.009171843790385076,0.4744186046511628,0.6875,0.875,1.0,1.0,0.75,0.0,0.7782511567292545,6.985654250385579,105.90856674989618,131.0341163712951,0.25,0.625,0.125,0.75,0.4375,0.25,73.95579328246664,1.373316404117361,-24.40549405494077,58.0986233257353,0.5744186046511628,0.1,29.936540821294322,20.32622668607869,32.38503752418339
2019-04-03 16:00:00+00:00,319.994,320.42,319.64599999999996,320.038,57740,320.038,0.00014061818903828978,-0.011806532270667303,-0.1158065322706673,-0.010199717275169719,0.4076279069767442,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.8888888888888888,0.5555555555555556,0.0,0.8676386308938504,4.907559717465787,122.7979177472677,117.54854111074309,0.33333333333333337,0.5555555555555556,0.2222222222222222,0.6666666666666667,0.4444444444444445,0.33333333333333337,79.45332211942792,1.3267202599292887,-23.944239442394483,39.58913613641745,0.5116279069767442,0.104,28.654124103742323,19.45549505871454,31.437545216203823
