Date,Open,High,Low,Close,Volume,Price,Change In Price,Divergence Factor 1,Divergence Factor 2,Divergence Factor 3,Divergence Factor 4,DF Avg Rank,% Rank of DF Avgs,Divergence Factor 1 Rank,Divergence Factor 2 Rank,Divergence Factor 3 Rank,Divergence Factor 4 Rank,Momentum Factor 1,Momentum Factor 2,Momentum Factor 3,Momentum Factor 4,Momentum Factor 1 Rank,Momentum Factor 2 Rank,Momentum Factor 3 Rank,Momentum Factor 4 Rank,MF Avg Rank,% Rank of MF Avgs,RSI,MACD,WPCTR,CCI,CCI Percentile,PNL Percentile,pdi,mdi,adx
2019-03-24 17:00:00+00:00,1.52728,1.52972,1.52664,1.52708,46747,1.52708,-0.0010472027555944478,-0.026183778715424294,-0.43818377871542424,0.008246117554514484,-0.14920930232558138,1.0,1.0,1.0,1.0,1.0,1.0,0.0010474057514593405,4.9566575748712225,-32.152866909395506,-43.61264635775393,1.0,1.0,1.0,1.0,1.0,1.0,48.801447308909694,-0.0017675970634905003,-86.27204030226646,-85.72870287918965,0.2627906976744186,0.412,20.389087526179747,21.080535726059605,22.950304781777586
2019-03-25 17:00:00+00:00,1.52708,1.52905,1.52414,1.52576,59570,1.52576,-0.0008647685972803552,-0.03501328332551962,-0.4130132833255196,0.005397980348167125,-0.26172093023255816,0.25,0.0,0.0,1.0,0.0,0.0,0.0007998309690764316,4.096005753612289,-35.52328020134215,-58.266044463087674,0.0,0.0,0.0,0.0,0.0,0.0,47.9555555555555,-0.001994846601043321,-90.26442307692321,-124.97728019799915,0.11627906976744186,0.378,18.92820850819563,23.218283659614052,22.0380659657773
2019-03-26 17:00:00+00:00,1.52577,1.52776,1.52285,1.5262200000000001,74308,1.5262200000000001,0.00030144365525561494,-0.06809136844298586,-0.45409136844298587,0.0040060662191973295,-0.299953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0013091119120069994,-8.063042485152756,-37.41269279658163,-56.08627851816841,1.0,0.0,0.0,0.5,0.375,0.5,49.21259842519753,-0.0021134626592285155,-81.20468488566571,-135.1636223166327,0.08604651162790698,0.386,17.5723018322135,23.437099483202275,21.48542591577836
2019-03-27 17:00:00+00:00,1.52623,1.52651,1.52226,1.52335,75903,1.52335,-0.0018822331327499782,0.11876074386622909,-0.21323925613377093,0.007843260253885275,-0.2645581395348837,0.7500000000000001,0.6666666666666667,1.0,1.0,0.6666666666666667,0.33333333333333337,0.0016796412899491298,4.634902281894341,-55.07598385137951,-57.964354875766524,1.0,0.6666666666666667,0.0,0.33333333333333337,0.5,0.6666666666666667,31.178707224334204,-0.0024112562927440795,-94.11447084233238,-141.4357800308319,0.06744186046511629,0.332,16.47236352577638,22.83902008357555,21.107570689646852
2019-03-28 17:00:00+00:00,1.52336,1.5241799999999999,1.5198200000000002,1.52098,57117,1.52098,-0.0015569931504041679,0.10043756837005784,-0.20356243162994214,0.0020010370981414353,-0.26213953488372094,0.5625,0.5,0.75,1.0,0.0,0.5,0.002037752440303464,3.4277742823646093,-82.9728201554266,-69.82340333206271,1.0,0.25,0.0,0.0,0.3125,0.25,28.37370242214513,-0.002806151517945832,-94.46564885496257,-152.06508998138207,0.04186046511627907,0.304,15.406903230822056,24.981554634074914,21.293201713326333
2019-03-29 17:00:00+00:00,1.52098,1.52112,1.5197399999999999,1.52083,10957,1.52083,-9.862548950897825e-05,0.0916862009689014,-0.2063137990310986,0.0040291204605583395,-0.22823255813953486,0.6499999999999999,0.6,0.6,0.8,0.4,0.8,0.002227295336560964,-8.420197815969118,-79.16729680503589,-68.77823293859365,1.0,0.0,0.2,0.2,0.35,0.4,24.932614555255867,-0.0030955292411900537,-94.8193916349808,-140.90335917312498,0.06976744186046512,0.298,15.074547690664335,24.567710319916962,21.48276433811452
2019-03-31 16:00:00+00:00,1.52112,1.52286,1.5184799999999998,1.51862,40027,1.51862,-0.001454210721980861,0.08939417617336042,-0.1786058238266396,0.004840609599505069,-0.1610232558139535,0.7083333333333333,0.6666666666666667,0.5,1.0,0.5,0.8333333333333333,0.0024341760064308104,6.3946349997255325,-94.69123282980493,-96.40331353465638,1.0,1.0,0.0,0.0,0.5,0.8333333333333333,23.45731191885035,-0.0034632692894160932,-99.37219730941591,-127.36655968159728,0.10697674418604651,0.268,16.76737867138975,22.880631830104598,21.049625057937046
2019-04-01 16:00:00+00:00,1.51862,1.51966,1.51722,1.51752,44045,1.51752,-0.0007246042989650277,0.08596916184820545,-0.17003083815179454,0.0054253650222398555,-0.156,0.75,0.7142857142857143,0.42857142857142855,1.0,0.7142857142857143,0.8571428571428571,0.002557354012665991,-3.933420766645,-58.055248036269596,-108.33465127312991,1.0,0.28571428571428575,0.42857142857142855,0.0,0.4285714285714286,0.5714285714285715,19.991670137442497,-0.0037996665432751264,-98.72665534804767,-128.74425484705907,0.1,0.256,16.103936528782064,24.018540275340676,20.955088239146733
2019-04-02 16:00:00+00:00,1.51749,1.52188,1.51746,1.52105,46837,1.52105,0.002323462410312704,0.04798145543574517,-0.2580185445642548,0.0060558919503786715,-0.04553488372093023,0.625,0.375,0.375,0.375,0.75,1.0,0.0023271675045863915,-8.530123508074148,-50.162716544491,-114.39466158246002,0.75,0.0,0.625,0.0,0.34375,0.25,30.45703839122494,-0.0037383291604777824,-83.7436332767401,-86.16784844957591,0.26046511627906976,0.306,18.549064109553676,22.297425877236975,20.113775129431595
2019-04-03 16:00:00+00:00,1.52102,1.5221200000000001,1.51806,1.51952,42807,1.51952,-0.0010063903341378678,0.07573318747720997,-0.20426681252279005,0.0067221436842011765,0.013023255813953472,0.7222222222222222,0.6666666666666667,0.4444444444444444,0.6666666666666667,0.7777777777777777,1.0,0.0022622958244145064,-0.6941258221106068,-49.75255343792784,-143.13730651784877,0.6666666666666667,0.4444444444444444,0.6666666666666667,0.0,0.4444444444444445,0.6666666666666667,23.945225758696708,-0.0037697220467707293,-90.23769100169784,-77.80925401322209,0.2930232558139535,0.28,17.712540629271018,20.821503041134235,19.253369250415517
2019-04-04 16:00:00+00:00,1.51952,1.52273,1.51924,1.52033,47250,1.52033,0.0005329210449005308,0.06969057665260198,-0.218309423347398,0.006733346209228536,0.09106976744186046,0.65,0.5,0.4,0.4,0.8,1.0,0.002520732020013572,8.764394478024755,-35.7159300941246,-130.69530957094875,0.9,1.0,0.8,0.1,0.7000000000000001,0.9,26.863468634685674,-0.003686742432934542,-86.79966044142627,-56.31809030773315,0.37906976744186044,0.288,17.699028084227027,19.619303427166507,18.24567590205287
2019-04-05 16:00:00+00:00,1.52034,1.52072,1.5195299999999998,1.51977,7814,1.51977,-0.0003684089380834087,0.07697035995207585,-0.20502964004792412,0.006506913759069987,0.07846511627906977,0.6818181818181818,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.9090909090909091,0.0028125469080750864,11.417064378553825,-42.44063246412329,-97.97535153345616,1.0,1.0,0.6363636363636364,0.36363636363636365,0.75,0.9090909090909091,25.971667272066966,-0.003624388120864186,-86.84210526315759,-61.11920015531267,0.36046511627906974,0.282,17.331569316989412,19.211976820468138,17.309960650001837
2019-04-07 16:00:00+00:00,1.52014,1.52706,1.51966,1.5255299999999998,28975,1.5255299999999998,0.0037828830452803727,-0.1201958639370735,-0.4961958639370735,0.0034569680345653488,0.26120930232558137,0.2708333333333333,0.16666666666666669,0.0,0.0,0.08333333333333334,1.0,0.0021683272687149646,-2.9445482815021435,14.290115566392329,-48.63883371680796,0.41666666666666663,0.33333333333333337,1.0,0.9166666666666667,0.6666666666666667,0.75,48.49737039819657,-0.0030747442795455715,-33.520000000001225,33.94273969984008,0.6372093023255814,0.376,25.67399003992479,16.866867606303124,17.552301911479553
2019-04-08 16:00:00+00:00,1.5255299999999998,1.5266,1.52414,1.52626,29642,1.52626,0.00047840776326240887,-0.03898525811324688,-0.4289852581132469,0.0030861908539842413,0.37279069767441864,0.36538461538461536,0.23076923076923075,0.15384615384615385,0.23076923076923075,0.07692307692307693,1.0,0.0018941571550428193,-0.9330704761150344,34.59436793206892,-66.96106823214849,0.3076923076923077,0.3846153846153846,1.0,0.6153846153846154,0.5769230769230769,0.6923076923076923,45.16000000000025,-0.002550838201252903,-27.68000000000025,79.73591130156542,0.7627906976744186,0.39,24.59901873107678,16.160650975435924,17.77733308285172
2019-04-09 16:00:00+00:00,1.52626,1.52694,1.5203200000000001,1.52334,31880,1.52334,-0.0019150058318228391,0.020125540449028506,-0.3098744595509715,0.006132805338571644,0.32116279069767445,0.5714285714285714,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.9285714285714286,0.0021212414573794636,6.76696130553907,16.47695196082301,-9.059041317106876,0.42857142857142855,0.8571428571428571,0.9285714285714286,1.0,0.8035714285714286,0.9285714285714286,42.895136778115386,-0.0023442355678184867,-48.267117497887575,39.18339791004906,0.6511627906976745,0.33,21.937124634869708,20.656106818884943,16.722349429416163
2019-04-10 16:00:00+00:00,1.52334,1.52778,1.5229,1.52654,29653,1.52654,0.0020984439874735003,-0.08832890555816009,-0.4923289055581601,0.003734265816770494,0.4727441860465116,0.33333333333333337,0.2,0.06666666666666667,0.06666666666666667,0.2,1.0,0.002487974270237059,3.7871901284985867,51.88203388053983,-7.0093151833566525,0.8,0.5333333333333333,1.0,1.0,0.8333333333333334,0.9333333333333332,51.38297872340426,-0.0019003818172038667,-11.742424242423478,105.99832214763994,0.8767441860465116,0.404,21.56341147945062,19.022016490374217,15.975170259483162
2019-04-11 16:00:00+00:00,1.5266,1.5327899999999999,1.5256399999999999,1.52956,37014,1.52956,0.0019763757619352842,-0.09042558733135381,-0.5394255873313538,0.002130554179884773,0.5765813953488372,0.28125,0.1875,0.0625,0.0,0.0625,1.0,0.002321762379794867,7.131384924045186,78.71544757969644,18.828944271555176,0.625,0.875,1.0,1.0,0.875,0.9375,55.429128738621394,-0.0012900646984348452,-20.74502247912571,179.58773784354906,1.0255813953488373,0.449,26.946282569296788,16.91110303766746,16.468471683705012
2019-04-12 16:00:00+00:00,1.52956,1.52978,1.52772,1.5287600000000001,4608,1.5287600000000001,-0.0005231630556950356,-0.11989633796947441,-0.5598963379694744,-0.0011776187888747733,0.5111627906976743,0.25,0.11764705882352942,0.05882352941176471,0.0,0.0,0.9411764705882354,0.0023860492191374316,5.515635275993738,50.43303069154154,14.259923074912297,0.7058823529411765,0.7058823529411765,0.8823529411764706,0.9411764705882354,0.8088235294117647,0.823529411764706,59.42837225514145,-0.0008610120874514848,-25.883108542066743,135.65691864386267,0.9511627906976744,0.44,26.049356324211193,16.34820490473118,16.926537291911014
2019-04-14 16:00:00+00:00,1.52957,1.5308,1.52844,1.5288,22388,1.5288,2.6164654170132054e-05,-0.13280200031254885,-0.5748020003125489,0.0006242591081804599,0.47893023255813955,0.2361111111111111,0.05555555555555555,0.0,0.0,0.05555555555555555,0.8888888888888888,0.002456290483931145,-1.2758107757881518,60.701203558346116,-16.156462585035282,0.7777777777777777,0.2777777777777778,0.9444444444444444,0.7777777777777777,0.6944444444444444,0.6111111111111112,64.83308042488623,-0.000511856770157415,-25.62620423892083,120.52992666192934,0.9209302325581395,0.442,26.726692123852047,15.703324838060299,17.573221428153822
2019-04-15 16:00:00+00:00,1.5288,1.53195,1.52815,1.5291700000000001,47218,1.5291700000000001,0.00024199060278928553,-0.122123248424233,-0.566123248424233,-0.00034542699780182795,0.4420465116279069,0.2368421052631579,0.10526315789473685,0.052631578947368425,0.052631578947368425,0.052631578947368425,0.7894736842105263,0.002080481896701958,-2.701639205163673,57.8091382907079,-11.836486459974148,0.3157894736842105,0.2631578947368421,0.8947368421052632,0.7894736842105263,0.5657894736842106,0.4736842105263158,65.68848758465066,-0.00020295323928420927,-23.249839434809033,108.13752820921383,0.8860465116279069,0.444,26.953104497340952,14.697963192112951,18.419659505730362
2019-04-16 16:00:00+00:00,1.5292,1.53155,1.52744,1.5284799999999998,44653,1.5284799999999998,-0.00045132700715434934,-0.13315361775277385,-0.5651536177527738,-0.00048654027090619,0.34474418604651164,0.2125,0.05,0.0,0.1,0.05,0.7,0.002051908423553961,-4.590030474053009,56.9847168428751,-22.963990369518243,0.3,0.15,0.85,0.7,0.49999999999999994,0.35,69.67278531524269,-1.3664681029590398e-05,-27.6814386640981,83.19552054169503,0.7767441860465116,0.432,25.082650490185195,14.876796582151568,18.92829299461038
